sample,file_index,event,track_index,pdg,truth_pt_GeV,truth_phi,truth_tanlambda,truth_omega,d0_mm,z0_mm,phi_mrad,tanlambda,omega_rel_pct,pt_rel_pct,chi2,ndf,chi2_ndf
muon,7,61,0,13,2.0003589233094283,0.5646026674093648,0.08748866368975919,-0.00044991925674569666,0.0015705778496339917,0.007641345728188753,0.006085318143722596,-0.00036336977925580105,-0.10769022742197663,0.10780632429778389,433.2996826171875,460,0.9419558317764946
muon,7,62,0,13,2.000358970058399,-1.1870363577932217,0.08748866164512369,-0.00044991924623095285,-0.0027529001235961914,-0.005475063342601061,0.27855482996486103,2.9177086856707612e-06,0.021730961879497326,-0.021726240558446797,535.4652099609375,460,1.1640548042629075
muon,7,63,0,13,2.0003590334816406,-0.6210693533299708,0.08748865887121438,-0.0004499192319658451,-0.0030170553363859653,-0.009967893362045288,0.46418260319469606,0.0009502394537520553,-0.060340464810563633,0.06037689651056747,512.6171264648438,460,1.1143850575322691
muon,7,64,0,13,2.000358893400776,-2.43290513627944,0.08748866499785847,-0.00044991926347272884,-0.0035016753245145082,0.00752240838482976,-0.15503294053065275,0.0001438942420058792,-0.06952651809742294,0.06957489109667768,504.41314697265625,458,1.1013387488485944
muon,7,65,0,13,2.000359008888434,-0.14422640467884373,0.08748865994683463,-0.0004499192374973305,-0.005229454021900892,-0.0019241097616031766,0.3212865710480184,0.00010910508164208021,-0.01686570310887804,0.01686854810812091,411.6205139160156,460,0.8948272041652514
muon,7,66,0,13,2.00035890446046,-2.7393672392715627,0.08748866451414676,-0.0004499192609851927,0.008880672976374626,-5.596728442469612e-05,-0.5080773483103762,0.0002717839416637863,-0.19052906542667916,0.19089277164045143,459.7139892578125,460,0.9993782375169837
muon,7,67,0,13,2.0003589737707053,-0.27516642654448553,0.08748866148276047,-0.00044991924539598366,-0.005920567084103823,0.003460527630522847,0.06938422232671826,-0.0005581630019636519,-0.16483848396487633,0.16511064985697435,492.2178649902344,460,1.0700388369352922
muon,7,68,0,13,2.000358917051771,2.0252557434930982,0.08748866396344711,-0.0004499192581531644,0.004149760119616985,-0.002025098539888859,-0.3722348108472495,0.0007710106452603199,-0.1849718423156992,0.1853146221864278,417.7488708496094,458,0.912115438536265
muon,7,69,0,13,2.000358945393576,1.4892526650996039,0.08748866272387625,-0.00044991925177854643,0.013990395702421665,-0.0016089732525870204,-1.142599639398778,2.831565918802459e-05,0.04206078550113898,-0.042043101842255445,482.2870178222656,460,1.0484500387440556
muon,7,70,0,13,2.000358932960456,-1.8689998029257104,0.08748866326765718,-0.0004499192545749946,0.003170548938214779,-0.0027414883952587843,-0.3606440042212,3.976665778455957e-05,-0.1426400158549843,0.14284376822863265,471.9035339355469,460,1.0258772476859714
muon,7,71,0,13,2.0003589378675417,-1.415934292057256,0.08748866305303851,-0.00044991925347129654,-0.0016692520584911108,0.0013339996803551912,0.20679591010019927,-0.0004885761494664298,-0.15845569006628799,0.15870717060865855,476.7057800292969,460,1.0363169131071672
muon,7,72,0,13,2.0003589332756455,-1.9965568995737317,0.0874886632538719,-0.00044991925450410243,0.0045856027863919735,-0.0119880810379982,-0.39527652032345095,0.0003570868991928239,0.11639823373394034,-0.11626290576515068,443.8055114746094,458,0.9690076669751296
muon,7,73,0,13,2.0003589812395566,-2.1457852181932853,0.0874886611560992,-0.0004499192437160952,0.00511478167027235,0.0021851900964975357,-0.053280875928596316,-4.472826520716955e-05,-0.06961269150171642,0.06966118452718559,472.0110778808594,460,1.0261110388714334
muon,7,74,0,13,2.000358984740537,-1.8336706834910548,0.08748866100297864,-0.00044991924292865735,0.0007496971520595253,0.007005244959145784,-0.015549075778720223,-0.0008068852542489346,-0.03781896055270488,0.037833268701654085,449.959716796875,460,0.9781732973845109
muon,7,75,0,13,2.000358995856872,1.1034452819399496,0.08748866051678927,-0.0004499192404283796,0.004547785967588425,0.007744567934423685,-0.07974143549405177,-0.0005626919889953896,0.046209732375651014,-0.04618838884477616,445.1492004394531,460,0.9677156531292459
muon,7,76,0,13,2.00035890043331,2.9920748311866086,0.08748866469028015,-0.0004499192618909764,-0.008172291330993176,-0.0002629363734740764,0.30602628104281493,1.2756880497746814e-05,-0.25625750836683586,0.25691587458564624,498.6666259765625,458,1.0887917597741539
muon,7,77,0,13,2.0003589341765435,-2.6070509303880534,0.08748866321446978,-0.0004499192543014731,-0.009544755332171917,0.006306166294962168,0.5534042192301136,-0.00016870053412997021,-0.25877861047906037,0.2594500116139996,432.8129577636719,460,0.9408977342688519
muon,7,78,0,13,2.0003589297210973,2.6478500701097523,0.08748866340933534,-0.0004499192553035888,0.000693473091814667,0.006076764315366745,-0.09683143177374731,-0.0006061466675827132,-0.16913588499159987,0.1694224391334096,443.0336608886719,460,0.9631166541058084
muon,7,79,0,13,2.0003589610712633,-3.0117836442864583,0.08748866203818936,-0.00044991924825233266,0.00308282976038754,-0.00088617013534531,-0.035241516764372705,0.0001995232364116195,-0.06470397192085561,0.06474586506720595,441.85693359375,458,0.9647531301173581
muon,7,80,0,13,2.0003589305559477,1.0046525543760745,0.0874886633728219,-0.0004499192551158148,-0.006972829345613718,-0.00576632097363472,0.3460103440793283,0.000462750914268395,0.26527473499968135,-0.2645728899669348,514.1551513671875,460,1.1177285899286684
muon,7,81,0,13,2.000358960737353,2.831022603765616,0.08748866205279343,-0.0004499192483274355,0.004307578317821026,-0.014030741527676582,-0.08450295079676096,0.0007207434886265518,-0.1374119368732392,0.13760101709598874,525.948486328125,458,1.1483591404544213
muon,7,82,0,13,2.0003589517450027,-1.8906219684684682,0.08748866244608719,-0.00044991925034998826,0.002300631022080779,0.006929246708750725,-0.38259390946149274,-0.0003036744838412486,-0.16185105370443267,0.16211343600881437,456.6007385253906,460,0.9926103011421535
muon,7,83,0,13,2.000358921444152,3.005464210600907,0.0874886637713398,-0.00044991925716523324,0.0024343940895050764,-0.0009669574210420251,-0.14652261262559918,-8.022572483140644e-07,-0.02682537008131206,0.026832568016974843,444.65924072265625,460,0.9666505233101222
muon,7,84,0,13,2.0003589942754636,0.3381495026767382,0.08748866058595452,-0.0004499192407840688,0.00770294014364481,-0.0018920199945569038,-0.3379432380327674,9.526126377311372e-05,-0.10276401902562333,0.10286973209667805,507.1286926269531,460,1.1024536796238111
muon,7,85,0,13,2.0003589801925763,3.074500845497901,0.08748866120189043,-0.0004499192439515812,0.0028606203850358725,-2.662935366970487e-05,-0.44302803879459063,0.00016724070698408144,-0.06532400980380315,0.0653667099598339,445.98809814453125,464,0.961181246001145
muon,7,86,0,13,2.0003589976154013,3.1196881130163776,0.0874886604398774,-0.0004499192400328525,0.00976513046771288,0.0016586321871727705,-0.47429351259342667,-0.00017718397083747728,0.20624493361685112,-0.2058204393882633,490.3230285644531,462,1.0613052566330154
muon,7,87,0,13,2.0003589429316904,-1.8558650794124927,0.08748866283155046,-0.00044991925233227195,-0.0025053888093680143,0.0018506519263610244,0.12012148860351957,-9.617619968019242e-05,0.011593186104346728,-0.01159184224050661,465.3950500488281,460,1.0117283696713655
muon,7,88,0,13,2.0003589504570765,-2.8209786759983912,0.08748866250241655,-0.00044991925063966767,-0.009124400094151497,0.009798193350434303,0.6249295842066793,-0.0007299371572818125,-0.05635343806929997,0.056385213075440865,431.16387939453125,462,0.9332551502046131
muon,7,89,0,13,2.000358909960154,-2.067598643098752,0.08748866427360949,-0.0004499192597482056,0.01307572890073061,0.0012165912194177508,-1.1121608868438493,-3.229636370119526e-05,0.09255351783296523,-0.09246793550579824,468.86395263671875,464,1.0104826565446525
muon,7,90,0,13,2.0003590133631484,0.39347618345860497,0.08748865975112638,-0.00044991923649088114,0.010481852106750011,0.0019261908018961549,-0.3862333739186874,-2.1779071995825516e-05,-0.47960888908854027,0.4819202213082405,538.91845703125,462,1.1664901667343073
muon,7,91,0,13,2.0003589086316036,-1.9753118563636811,0.08748866433171562,-0.0004499192600470222,0.0010368040530011058,-0.008143550716340542,0.12729654159859827,0.00010952537985511879,-0.04136113101880389,0.04137824552914839,511.04010009765625,460,1.1109567393427309
muon,7,92,0,13,2.000358905740275,-0.12995281755924828,0.08748866445817216,-0.0004499192606973377,0.004325948655605316,0.012839834205806255,-0.46570658683173227,-0.0010077936152385059,-0.28467414836983085,0.28548685564484044,424.9044494628906,458,0.9277389726263987
muon,7,93,0,13,2.000358916789351,2.1071035230439925,0.08748866397492444,-0.00044991925821218765,0.0010602866532281041,0.008454489521682262,-0.2652967256331351,-0.0004152857100204188,0.01941251141276348,-0.019408743688185674,424.9764404296875,458,0.9278961581434225
muon,7,94,0,13,2.0003589162567064,-2.3537426133638673,0.08748866399822043,-0.00044991925833198966,-0.0018332625040784478,-0.00999249517917633,-0.126586388940364,0.0007158465117473728,0.0065074711169320135,-0.006507047672683128,450.51275634765625,462,0.9751358362503382
muon,7,95,0,13,2.000358973406667,0.021868587765269683,0.08748866149868222,-0.0004499192454778628,-0.005967969540506601,0.0014051535399630666,0.5120343385406276,-0.0004526627966329605,-0.21271966196519349,0.21317312311208908,498.084228515625,462,1.0781043907264611
muon,7,96,0,13,2.0003589820447343,1.7373306155911055,0.08748866112088356,-0.00044991924353499524,0.0025671564508229494,0.0009533633710816503,-0.27483708768749615,8.231907034721153e-05,-0.04675234060854347,0.04677420864588563,494.42681884765625,460,1.0748409105383832
muon,7,97,0,13,2.0003589367901897,-2.224099867604099,0.0874886631001581,-0.0004499192537136137,0.00040458503644913435,0.0021284818649291992,-0.22221300808356048,-0.00028256019250047504,-0.08887863687827917,0.08895770127056475,434.3937683105469,460,0.9443342789359714
muon,7,98,0,13,2.0003588864167687,0.6898528001154357,0.08748866530331438,-0.00044991926504356664,-0.0003248739230912179,0.011627290397882462,0.1554825460022835,-0.00038321228894060144,-0.07751568485520632,0.07757581828202491,536.9070434570312,460,1.1671892249065896
muon,7,99,0,13,2.0003589758225657,0.6328517311422773,0.0874886613930193,-0.00044991924493448075,5.096338554722024e-06,-0.0024560531601309776,-0.19146140503367715,0.00010267378440226294,0.05043277758181676,-0.05040735575221203,435.4880065917969,460,0.9467130578082541
muon,8,0,0,13,2.000358914844003,1.0575850000776663,0.0874886640600071,-0.00044991925864973386,-0.0015092954272404313,-0.01686091721057892,-0.10561851638701825,0.0008349365302219303,0.13978158410661803,-0.1395864679305502,450.9681701660156,456,0.9889652854517886
muon,8,1,0,13,2.0003589383399643,2.68684563166693,0.08748866303237642,-0.0004499192533650396,0.004158139228820801,0.025519143790006638,0.04997723504773788,-0.0017468748834964104,0.12936818779081002,-0.12920104274320057,736.868896484375,458,1.608884053459334
muon,8,2,0,13,2.000358920074322,-0.02980326967249307,0.08748866383125135,-0.0004499192574733344,0.017691394314169884,-0.00470124464482069,-1.0139018862446862,0.0007678293795411878,0.15396765797994236,-0.15373096201812705,477.3708190917969,460,1.0377626501995585
muon,8,3,0,13,2.000358955212179,3.077541464620756,0.0874886622944451,-0.00044991924957015356,0.003680722089484334,0.004771584644913673,-0.16676788918879026,-0.0004421806254959748,-0.1662495821419164,0.1665264316386643,410.0425720214844,460,0.891396895698879
muon,8,4,0,13,2.0003589153575336,-1.612191337746588,0.08748866403754708,-0.00044991925853423093,-0.0027285749092698097,4.857993553741835e-05,0.5026046456968469,-0.0005269327228879656,-0.1933682715811612,0.1937429088954047,455.74658203125,458,0.9950798734306768
muon,8,5,0,13,2.000358926255721,1.6315327554023429,0.08748866356089871,-0.0004499192560830187,-0.007379845250397921,-0.00725144799798727,0.3130764686898324,0.0007192891173048721,-0.03876631023279702,0.03878134432904965,534.656005859375,460,1.1622956649116847
muon,8,6,0,13,2.0003589489700824,0.27049968058024937,0.08748866256745244,-0.0004499192509741213,-0.0008402669336646795,-0.00592380203306675,0.03775542820400046,0.0004705152246198552,-0.24309132716185622,0.24368370110494936,467.70599365234375,464,1.0079870552852237
muon,8,7,0,13,2.000358905391431,1.3257466384022505,0.08748866447342937,-0.00044991926077579946,-0.0036208860110491514,0.00019814973347820342,0.44633664200000034,-5.4640854731252686e-05,-0.0343169020527261,0.03432868259309979,453.2690124511719,460,0.9853674183721127
muon,8,8,0,13,2.0003589248545883,-2.859292260139907,0.08748866362217932,-0.00044991925639816037,-0.014219770208001137,-0.0030244633089751005,0.6987962422018157,0.00037138419505090836,0.0655669361756938,-0.06552397411340638,428.8935852050781,460,0.9323773591414742
muon,8,9,0,13,2.0003589702605375,1.7428156378120636,0.08748866163628286,-0.00044991924618548797,-0.002362082479521632,0.0152346296235919,0.020241513803087585,-0.001079420675208026,0.23172368870812352,-0.2311879714129218,456.66851806640625,460,0.9927576479704484
muon,8,10,0,13,2.0003589371763226,-2.728961918169191,0.08748866308327,-0.000449919253626765,0.0029438294004648924,-0.010083388537168503,0.0028346120619637816,0.00027743291263301884,-0.06429117025047003,0.06433253038710998,448.52093505859375,460,0.9750455109969429
muon,8,11,0,13,2.0003589318161783,-2.183369264189273,0.08748866331770386,-0.0004499192548323647,0.0035965945571660995,0.002404743805527687,-0.5184559187592086,-1.653742983306894e-05,-0.22736682499483707,0.22788495979256285,462.8706359863281,460,1.0062405130137568
muon,8,12,0,13,2.000358966367999,2.0389282324812785,0.0874886618065288,-0.0004499192470609949,-0.006341297645121813,0.002742794342339039,0.14904947062577278,-0.0002900541829516795,0.11193650168422568,-0.11181134397729653,455.1435546875,460,0.9894425101902173
muon,8,13,0,13,2.000358997461348,-2.6079688113640316,0.08748866044661514,-0.000449919240067502,0.00582444341853261,0.00515727000311017,-0.42724195017740385,-0.0002279522337626655,-0.33301648147235136,0.3341291867335996,418.4692687988281,460,0.9097158017365828
muon,8,14,0,13,2.000358909695647,-2.899522171324453,0.0874886642851781,-0.0004499192598076983,0.011059111915528774,0.007056206464767456,-0.2166172802833266,-0.0007561277308415493,-0.1453968342716136,0.1456085444857308,465.0508117675781,460,1.0109800255816916
muon,8,15,0,13,2.000358911342716,0.021382104251523575,0.0874886642131411,-0.0004499192594372408,0.006082051433622837,0.0024225476663559675,0.023832898597159896,-0.0001235733661257149,-0.11432768915935067,0.11445854697115329,404.6424865722656,460,0.8796575795049253
muon,8,16,0,13,2.000358961330838,1.7602946343689825,0.08748866202683649,-0.00044991924819394935,-0.008893444202840328,0.006924360059201717,0.5349335402582422,-0.000654141925289245,0.05505715801178215,-0.05502686178554336,427.2988586425781,458,0.9329669402676378
muon,8,17,0,13,2.0003589143867413,-0.2883925233355215,0.08748866408000613,-0.00044991925875258084,0.005126883275806904,0.009499178268015385,-0.37666220753879154,-0.0006889605415883182,0.024115120565927094,-0.02410930657757488,450.3126525878906,462,0.9747027112292005
muon,8,18,0,13,2.000358978032202,2.3238617888454227,0.08748866129637758,-0.00044991924443749093,-0.00941245723515749,0.0050399815663695335,0.4375466343136125,-0.0004529010129074307,-0.057238269322951014,0.05727105028095932,561.0371704101562,458,1.224971987795101
muon,8,19,0,13,2.0003589399411865,-1.166199154359005,0.08748866296234459,-0.00044991925300489385,0.0031171233858913183,-0.0007647033780813217,-0.2723269642372905,0.00024508261260658415,-0.07952477023458049,0.07958806245837781,468.2657165527344,460,1.0179689490276835
muon,8,20,0,13,2.000358945518214,-1.477780767486182,0.08748866271842502,-0.00044991925175051303,0.0038735438138246536,0.0064473520033061504,-0.16515631905478223,-0.00021474462617419865,-0.08023604630345527,0.08030047623074511,512.9948120117188,460,1.115206113068954
muon,8,21,0,13,2.0003589305231846,-2.774985483506007,0.08748866337425486,-0.0004499192551231839,0.010068743489682674,-0.0056877643801271915,-0.6209103080800915,-4.846322424188754e-05,0.020985087008016233,-0.020980684193175166,421.93499755859375,458,0.9212554531847025
muon,8,22,0,13,2.000358978203362,-0.6638362037853526,0.08748866128889166,-0.0004499192443989938,0.0020014240872114897,-0.006281005684286356,-0.053621558733119024,0.0006148491505042486,-0.08522823362852262,0.08530093410792985,405.8079528808594,460,0.8821912019149117
muon,8,23,0,13,2.0003588992187473,-1.2869016492190164,0.08748866474340085,-0.00044991926216415493,0.006035894155502319,0.00664374278858304,-0.6681120572287202,-0.0005564451784861452,-0.1005306033735334,0.10063176909819982,483.2290344238281,460,1.0504979009213655
muon,8,24,0,13,2.0003589935161434,-2.800583775184213,0.08748866061916451,-0.0004499192409548545,-0.0018938867142423987,-0.011851424351334572,-0.029628136099635327,0.0008789281989087655,-0.05448830722733428,0.05451801316983538,469.39251708984375,460,1.020418515412704
